Time,Price,Price Change,MACD,MACD Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668123573.8348837,17601.6,0.0,-21.96173377,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123582.646767,17601.6,0.0,-21.96173377,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123583.8373222,17601.6,0.0,-21.96173377,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123592.6449633,17590.15,-11.44999999999709,-21.66780028,0.293933489999997,1.0,0.0,1000.0,0.0,1000.0
1668123593.8341603,17590.15,0.0,-21.66780028,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123602.658919,17590.15,0.0,-21.66780028,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123603.8452015,17590.15,0.0,-21.66780028,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123612.643792,17590.15,0.0,-21.66780028,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123613.8411329,17590.15,0.0,-21.66780028,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123622.657893,17590.15,0.0,-21.66780028,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123623.8493297,17590.15,0.0,-21.66780028,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123635.462926,17590.15,0.0,-21.66780028,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123642.667148,17590.15,0.0,-21.66780028,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123643.8449695,17590.15,0.0,-21.66780028,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123652.6638486,17595.98,5.829999999998108,-19.38344414,2.28435614,0.0,1.0,0.0,0.0568311625723602,1000.0
