time,price,rsi,change,change_coin,balance_USDT,balance_coin,profit,total_profit
1666606688.5932746,19410.71,68.91494036,-3.782988072000002,-0.0001948917928298,1444.0113869800336,0.0743925073827816,-1.3642420526593924e-12,3.54715879202672
1666606698.2195213,19411.71,69.30528861,-3.8610577220000017,-0.0001989035341038,1440.224721765415,0.0741936038486777,-1.1368683772161605e-12,3.547158792025356
1666606708.2074292,19411.71,69.30528861,-3.8610577220000017,-0.0001989035341038,1436.3636640434154,0.0739947003145738,0.0743925073813898,3.547158792024219
1666606718.0943303,19411.71,69.30528861,-3.8610577220000017,-0.0001989035341038,1432.5026063214152,0.0737957967804699,2.273736754432321e-13,3.621551299405609
1666606728.2594028,19419.14,72.10785526,-4.421571051999999,-0.0002276913937486,1428.629338039494,0.0735681053867212,-2.273736754432321e-13,3.621551299405836
1666606738.059927,19419.14,72.10785526,-4.421571051999999,-0.0002276913937486,1424.2077669874932,0.0733404139929725,0.5483027700788625,3.6215512994056094
1666606748.0988114,19419.14,72.10785526,-4.421571051999999,-0.0002276913937486,1419.786195935492,0.0731127225992238,-9.094947017729282e-13,4.169854069484473
1666606758.202615,19419.33,71.71672924,-4.343345848000002,-0.0002236609526693,1415.456741504785,0.0728890616465544,-1.1368683772161605e-12,4.169854069483564
1666606768.100757,19419.33,71.71672924,-4.343345848000002,-0.0002236609526693,1411.1133956567835,0.072665400693885,0.0138914172928252,4.169854069482427
1666606778.0696566,19419.33,71.71672924,-4.343345848000002,-0.0002236609526693,1406.770049808782,0.0724417397412156,-1.5916157281026244e-12,4.183745486775252
1666606788.3762348,19419.12,71.52218814,-4.3044376280000005,-0.0002216597676928,1402.4503994154345,0.0722200799735227,-1.5916157281026244e-12,4.1837454867736605
1666606799.0013096,19419.12,71.52218814,-4.3044376280000005,-0.0002216597676928,1398.145961787434,0.0719984202058298,-0.0152127653475417,4.183745486772069
1666606808.831327,19419.12,71.52218814,-4.3044376280000005,-0.0002216597676928,1393.8415241594337,0.0717767604381369,-4.547473508864641e-13,4.168532721424527
1666606818.891939,19431.02,75.89170148,-5.178340296,-0.0002664986344515,1389.5173273126468,0.0715102618036853,-4.547473508864641e-13,4.168532721424074
1666606828.8793538,19431.02,75.89170148,-5.178340296,-0.0002664986344515,1384.3389870166452,0.0712437631692338,0.8541434492130975,4.168532721423619
1666606839.064025,19431.02,75.89170148,-5.178340296,-0.0002664986344515,1379.1606467206452,0.0709772645347822,-1.5916157281026244e-12,5.022676170636715
1666606849.4276016,19418.9,66.2489284,-3.2497856800000005,-0.0001673516872737,1375.050616594482,0.0708099128475084,0.0,5.022676170635124
1666606859.1035442,19418.9,66.2489284,-3.2497856800000005,-0.0001673516872737,1371.800830914481,0.0706425611602346,-0.8602444461630512,5.022676170635124
1666606868.9290688,19418.9,66.2489284,-3.2497856800000005,-0.0001673516872737,1368.5510452344795,0.0704752094729608,-1.1368683772161605e-12,4.162431724472072
1666606879.1116316,19429.05,74.19214567,-4.838429134000002,-0.0002490306594506,1364.427939476629,0.0702261788135101,-1.3642420526593924e-12,4.162431724470936
1666606888.99277,19429.05,74.19214567,-4.838429134000002,-0.0002490306594506,1359.5895103426285,0.0699771481540594,0.7153233761496267,4.162431724469571
1666606899.0795238,19429.05,74.19214567,-4.838429134000002,-0.0002490306594506,1354.7510812086275,0.0697281174946087,-4.547473508864641e-13,4.877755100619197
1666606909.0319238,19419.03,65.81666353,-3.1633327060000003,-0.0001628985951409,1350.889072765331,0.0695652188994677,-9.094947017729282e-13,4.877755100618742
1666606918.8922803,19419.03,65.81666353,-3.1633327060000003,-0.0001628985951409,1347.7257400593303,0.0694023203043267,-0.6986757372965258,4.877755100617833
1666606928.8487253,19419.03,65.81666353,-3.1633327060000003,-0.0001628985951409,1344.5624073533295,0.0692394217091857,-9.094947017729282e-13,4.179079363321307
1666606939.1086736,19419.91,66.18905629,-3.2378112580000007,-0.0001667263781346,1341.3855267864326,0.0690726953310511,-9.094947017729282e-13,4.1790793633203975
1666606949.0932095,19419.91,66.18905629,-3.2378112580000007,-0.0001667263781346,1338.1477155284326,0.0689059689529165,0.0609306911030671,4.179079363319488
1666606958.889899,19419.91,66.18905629,-3.2378112580000007,-0.0001667263781346,1334.909904270433,0.0687392425747819,0.0,4.240010054422555
1666606968.8718328,19421.49,66.83769944,-3.367539888,-0.0001733924579422,1331.650972385701,0.0685658501168396,2.273736754432321e-13,4.240010054422555
1666606979.7126985,19421.49,66.83769944,-3.367539888,-0.0001733924579422,1328.283432497699,0.0683924576588974,0.1086080032680456,4.240010054422783
1666606989.737934,19421.49,66.83769944,-3.367539888,-0.0001733924579422,1324.9158926096993,0.0682190652009551,-1.8189894035458565e-12,4.348618057690828
1666606999.9090924,19420.28,65.9246432,-3.1849286400000025,-0.0001640001400597,1321.6484189008042,0.0680550650608953,2.273736754432321e-13,4.348618057689009
1666607010.587694,19420.28,65.9246432,-3.1849286400000025,-0.0001640001400597,1318.4634902608038,0.0678910649208355,-0.082545068895115,4.348618057689237
1666607019.8041542,19420.28,65.9246432,-3.1849286400000025,-0.0001640001400597,1315.2785616208034,0.0677270647807757,-4.547473508864641e-13,4.266072988794122
1666607029.8133657,19424.98,68.29323739,-3.6586474780000007,-0.0001883475544376,1311.9382313472724,0.067538717226338,-4.547473508864641e-13,4.266072988793667
1666607040.0487916,19424.98,68.29323739,-3.6586474780000007,-0.0001883475544376,1308.2795838692712,0.0673503696719003,0.3183172044689399,4.266072988793212
1666607049.8193622,19424.98,68.29323739,-3.6586474780000007,-0.0001883475544376,1304.62093639127,0.0671620221174626,-1.3642420526593924e-12,4.584390193262152
1666607059.8059113,19428.52,69.63730565,-3.927461130000001,-0.0002021492697333,1300.9312288195645,0.0669598728477292,-1.1368683772161605e-12,4.584390193260788
1666607070.0772889,19428.52,69.63730565,-3.927461130000001,-0.0002021492697333,1297.0037676895636,0.0667577235779958,0.2377535582943437,4.584390193259651
1666607079.8377235,19428.52,69.63730565,-3.927461130000001,-0.0002021492697333,1293.076306559563,0.0665555743082624,-9.094947017729282e-13,4.822143751553995
1666607090.0492556,19427.37,68.62460872,-3.724921744,-0.0001917357698957,1289.2748459051074,0.0663638385383666,-6.821210263296962e-13,4.822143751553085
1666607099.8284495,19427.37,68.62460872,-3.724921744,-0.0001917357698957,1285.549924161107,0.0661721027684708,-0.0765389104553833,4.822143751552403
1666607109.8651874,19427.37,68.62460872,-3.724921744,-0.0001917357698957,1281.8250024171064,0.065980366998575,-4.547473508864641e-13,4.74560484109702
1666607119.932248,19428.96,69.62799621,-3.9255992420000014,-0.0002020488611845,1278.0043119586337,0.0657783181373904,-4.547473508864641e-13,4.745604841096565
1666607129.8612697,19428.96,69.62799621,-3.9255992420000014,-0.0002020488611845,1274.0787127166325,0.0655762692762058,0.1049087835274349,4.74560484109611
1666607139.842572,19428.96,69.62799621,-3.9255992420000014,-0.0002020488611845,1270.1531134746313,0.0653742204150212,-1.1368683772161605e-12,4.850513624623545
1666607149.876655,19426.44,67.71445333,-3.542890666,-0.0001823746742069,1266.4454797731844,0.0651918457408142,-1.1368683772161605e-12,4.850513624622408
1666607160.4958136,19426.44,67.71445333,-3.542890666,-0.0001823746742069,1262.9025891071826,0.0650094710666072,-0.1647430354469179,4.850513624621272
1666607170.837905,19426.44,67.71445333,-3.542890666,-0.0001823746742069,1259.3596984411809,0.0648270963924003,-1.8189894035458565e-12,4.6857705891743535
1666607180.60765,19426.44,67.25228712,-3.450457424000001,-0.0001776165588754,1255.9092410171806,0.0646494798335248,-1.8189894035458565e-12,4.685770589172535
1666607190.4846792,19426.44,67.25228712,-3.450457424000001,-0.0001776165588754,1252.4587835931795,0.0644718632746493,-2.273736754432321e-13,4.685770589170716
1666607200.816901,19420.25,62.18565336,-2.437130672000002,-0.0001254942996099,1249.622572087508,0.0643463689750393,-1.1368683772161605e-12,4.685770589170488
1666607210.475201,19420.25,62.18565336,-2.437130672000002,-0.0001254942996099,1247.185441415507,0.0642208746754293,-0.3990808336716327,4.685770589169351
1666607220.7131958,19420.25,62.18565336,-2.437130672000002,-0.0001254942996099,1244.7483107435055,0.0640953803758193,-9.094947017729282e-13,4.286689755497719
1666607230.4762712,19420.25,62.18565336,-2.437130672000002,-0.0001254942996099,1242.3111800715049,0.0639698860762093,-1.5916157281026244e-12,4.286689755496809
1666607240.8147762,19418.04,60.17195536,-2.034391072,-0.0001047680956471,1240.1354155512754,0.0638651179805621,-6.821210263296962e-13,4.2866897554952175
1666607250.63671,19418.04,60.17195536,-2.034391072,-0.0001047680956471,1238.1010244792742,0.0637603498849149,-0.1413734482293875,4.286689755494535
1666607260.7422702,19416.69,59.34460693,-1.868921386,-9.625334627065686e-05,1236.146026620928,0.0636640965386442,-1.1368683772161605e-12,4.145316307265148
1666607270.6062624,19416.69,59.34460693,-1.868921386,-9.625334627065686e-05,1234.2771052349274,0.0635678431923735,-0.0860764723461215,4.145316307264011
1666607280.6927116,19416.69,59.34460693,-1.868921386,-9.625334627065686e-05,1232.408183848927,0.0634715898461028,-6.821210263296962e-13,4.059239834917889
1666607290.6541996,19416.69,59.34460693,-1.868921386,-9.625334627065686e-05,1230.5392624629255,0.0633753364998321,-4.547473508864641e-13,4.059239834917207
1666607300.4807444,19424.12,63.21231211,-2.6424624220000013,-0.0001360402644753,1228.3676787911184,0.0632392962353567,-1.3642420526593924e-12,4.059239834916752
1666607310.5389197,19424.12,63.21231211,-2.6424624220000013,-0.0001360402644753,1225.7252163691169,0.0631032559708814,0.4708787501929237,4.059239834915388
1666607320.5612154,19429.51,65.71125869,-3.142251737999999,-0.0001617257325583,1222.9230911808,0.062941530238323,-1.3642420526593924e-12,4.530118585108312
1666607330.54453,19429.51,65.71125869,-3.142251737999999,-0.0001617257325583,1219.780839442799,0.0627798045057646,0.3401265496829637,4.530118585106948
1666607341.5284011,19429.51,65.71125869,-3.142251737999999,-0.0001617257325583,1216.6385877047985,0.0626180787732062,-9.094947017729282e-13,4.870245134789911
1666607351.344396,19433.98,67.56696464,-3.513392928,-0.0001807860730534,1213.4050975889138,0.0624372927001527,-6.821210263296962e-13,4.870245134789002
1666607361.487088,19433.98,67.56696464,-3.513392928,-0.0001807860730534,1209.8917046609135,0.0622565066270992,0.2799028121153242,4.87024513478832
1666607371.5128908,19433.98,67.56696464,-3.513392928,-0.0001807860730534,1206.3783117329133,0.0620757205540457,-2.273736754432321e-13,5.150147946903644
1666607381.3796673,19431.53,65.86602893,-3.1732057860000005,-0.0001633019008796,1203.0530204315555,0.061912418653166,-2.273736754432321e-13,5.150147946903417
1666607391.4977436,19431.53,65.86602893,-3.1732057860000005,-0.0001633019008796,1199.8798146455547,0.0617491167522863,-0.1520855153578395,5.150147946903189
1666607401.2470844,19431.53,65.86602893,-3.1732057860000005,-0.0001633019008796,1196.706608859554,0.0615858148514066,-9.094947017729282e-13,4.99806243154535
1666607411.4621923,19431.48,65.75588122,-3.151176244000002,-0.0001621686173158,1193.5523533248104,0.0614236462340907,-6.821210263296962e-13,4.99806243154444
1666607421.312395,19431.48,65.75588122,-3.151176244000002,-0.0001621686173158,1190.4011770808086,0.0612614776167748,-0.0030792907436989,4.998062431543758
1666607431.3819413,19431.48,65.75588122,-3.151176244000002,-0.0001621686173158,1187.2500008368072,0.0610993089994589,-1.8189894035458565e-12,4.994983140800059
1666607441.538322,19439.66,69.71951988,-3.943903976,-0.0002028792672299,1183.8058892084211,0.0608964297322289,-1.3642420526593924e-12,4.99498314079824
1666607451.276445,19439.66,69.71951988,-3.943903976,-0.0002028792672299,1179.8619852324207,0.0606935504649989,0.4997923476139476,4.994983140796876
1666607461.559292,19439.66,69.71951988,-3.943903976,-0.0002028792672299,1175.9180812564205,0.0604906711977689,-4.547473508864641e-13,5.494775488410824
1666607471.5111709,19439.91,69.84707709,-3.969415418000001,-0.0002041889812247,1171.9637885062198,0.0602864822165441,-2.273736754432321e-13,5.494775488410369
1666607481.4608018,19439.91,69.84707709,-3.969415418000001,-0.0002041889812247,1167.9943730882178,0.0600822932353193,0.0151226677992326,5.494775488410141
1666607491.3969188,19439.91,69.84707709,-3.969415418000001,-0.0002041889812247,1164.024957670216,0.0598781042540945,-2.0463630789890885e-12,5.509898156209374
1666607501.3926733,19443.39,71.20560402,-4.241120804,-0.0002181266129003,1159.9922126690185,0.0596599776411941,-1.8189894035458565e-12,5.509898156207328
1666607511.4125774,19443.39,71.20560402,-4.241120804,-0.0002181266129003,1155.7510918650169,0.0594418510282937,0.2083758028024931,5.509898156205509
1666607522.0632775,19443.39,71.20560402,-4.241120804,-0.0002181266129003,1151.5099710610152,0.0592237244153933,-1.5916157281026244e-12,5.718273959008002
1666607532.0244975,19438.88,68.81224785,-3.762449570000001,-0.0001935527957372,1147.4804224939007,0.0590301716196561,-1.5916157281026244e-12,5.71827395900641
1666607542.066198,19438.88,68.81224785,-3.762449570000001,-0.0001935527957372,1143.7179729239006,0.0588366188239188,-0.2670989971145445,5.718273959004819
1666607552.4274712,19438.88,68.81224785,-3.762449570000001,-0.0001935527957372,1139.9555233538988,0.0586430660281816,-2.273736754432321e-13,5.451174961890274
1666607562.0578249,19434.58,64.80400932,-2.9608018640000022,-0.0001523470980077,1136.7425563059776,0.0584907189301738,-1.8189894035458565e-12,5.451174961890047
1666607572.149649,19434.58,64.80400932,-2.9608018640000022,-0.0001523470980077,1133.7817544419777,0.058338371832166,-0.2521651839213064,5.451174961888228
1666607582.0989397,19434.58,64.80400932,-2.9608018640000022,-0.0001523470980077,1130.8209525779769,0.0581860247341582,0.0,5.199009777966921
1666607592.0750136,19438.3,68.24291169,-3.6485823380000006,-0.0001877006908011,1127.3888222519872,0.057998324043357,-9.094947017729282e-13,5.199009777966921
1666607601.9965873,19438.3,68.24291169,-3.6485823380000006,-0.0001877006908011,1123.7402399139862,0.0578106233525558,0.2164520120104498,5.199009777966012
1666607612.1345615,19438.3,68.24291169,-3.6485823380000006,-0.0001877006908011,1120.0916575759852,0.0576229226617546,-9.094947017729282e-13,5.415461789976462
1666607627.181427,19435.0,64.95019682,-2.990039364000001,-0.0001538481792642,1116.9114625672007,0.0574690744824903,-9.094947017729282e-13,5.415461789975552
1666607632.1956522,19435.0,64.95019682,-2.990039364000001,-0.0001538481792642,1113.9214232031989,0.057315226303226,-0.1901556447844541,5.415461789974643
1666607642.0764613,19435.0,64.95019682,-2.990039364000001,-0.0001538481792642,1110.9313838391972,0.0571613781239617,-1.8189894035458565e-12,5.2253061451901885
1666607652.1611075,19435.0,64.95019682,-2.990039364000001,-0.0001538481792642,1107.9413444751956,0.0570075299446974,-1.5916157281026244e-12,5.2253061451883696
1666607662.0523422,19435.08,64.97504329,-2.995008658000001,-0.000154103232814,1104.9508964195898,0.0568534267118833,-1.5916157281026244e-12,5.225306145186778
1666607672.0651245,19435.08,64.97504329,-2.995008658000001,-0.000154103232814,1101.955887761589,0.0566993234790692,0.0045606023941218,5.225306145185186
1666607682.0627894,19430.53,60.62964258,-2.125928516000002,-0.0001094117615937,1099.5719773237583,0.0565899117174754,-6.821210263296962e-13,5.229866747579308
1666607692.179134,19430.53,60.62964258,-2.125928516000002,-0.0001094117615937,1097.4460488077573,0.0564804999558816,-0.257981921830833,5.229866747578626
1666607702.6885593,19430.53,60.62964258,-2.125928516000002,-0.0001094117615937,1095.3201202917562,0.0563710881942878,-1.1368683772161605e-12,4.971884825747793
1666607712.7037318,19418.23,51.3699295,-0.2739858999999995,-1.410972575770292e-05,1094.352770006965,0.0563569784685301,-1.1368683772161605e-12,4.971884825746656
